APY,APY_BASE,APY_REWARD,TVL,DATE
3.90021,3.90021,,12765414,2024-08-15T23:01:59.652Z
3.52393,3.52393,,14409667,2024-08-16T23:01:59.517Z
3.66289,3.66289,,13659730,2024-08-17T23:01:01.048Z
4.02854,4.02854,,12436681,2024-08-18T23:01:26.817Z
3.98663,3.98663,,12377517,2024-08-19T23:01:21.589Z
4.12255,4.12255,,11763799,2024-08-20T23:01:15.117Z
4.2762,4.2762,,11126090,2024-08-21T23:01:10.577Z
4.38198,4.38198,,10682578,2024-08-22T23:01:16.083Z
4.10993,4.10993,,11214785,2024-08-23T23:00:59.158Z
3.7013,3.7013,,12770873,2024-08-24T23:01:12.454Z
3.77767,3.77767,,12468028,2024-08-25T23:01:11.998Z
3.74288,3.74288,,12917085,2024-08-26T23:01:09.156Z
3.77499,3.77499,,12368225,2024-08-27T23:01:02.744Z
4.15922,4.15922,,10987541,2024-08-28T23:01:00.680Z
4.12665,4.12665,,11271232,2024-08-29T23:01:05.533Z
4.0809,4.0809,,11538227,2024-08-30T23:00:58.859Z
4.08514,4.08514,,11558773,2024-08-31T23:01:04.042Z
4.14711,4.14711,,11237835,2024-09-01T23:16:54.773Z
4.50629,4.50629,,9803015,2024-09-02T23:01:17.121Z
4.56393,4.56393,,9565713,2024-09-03T23:01:05.514Z
4.23349,4.23349,,10701710,2024-09-04T23:01:26.948Z
3.90735,3.90735,,11996569,2024-09-05T23:01:08.995Z
4.35073,4.35073,,10021983,2024-09-06T23:00:58.467Z
4.18805,4.18805,,10627518,2024-09-07T23:00:59.597Z
4.0613,4.0613,,11004027,2024-09-08T23:00:58.769Z
4.17101,4.17101,,10563695,2024-09-09T23:00:58.258Z
2.73787,2.73787,,9401404,2024-09-10T23:00:57.434Z
2.90192,2.90192,,8501557,2024-09-11T23:01:08.589Z
2.96881,2.96881,,8213352,2024-09-12T23:00:57.499Z
2.65998,2.65998,,10078886,2024-09-13T23:01:17.267Z
2.70592,2.70592,,9892121,2024-09-14T23:01:25.393Z
2.93871,2.93871,,8637736,2024-09-15T23:01:13.036Z
3.02123,3.02123,,8148807,2024-09-16T23:00:58.370Z
3.03561,3.03561,,8071600,2024-09-17T23:01:09.989Z
3.09776,3.09776,,7818693,2024-09-18T23:00:59.246Z
3.32013,3.32013,,6973171,2024-09-19T23:00:59.984Z
3.21399,3.21399,,7450008,2024-09-20T23:01:01.679Z
3.06559,3.06559,,8158629,2024-09-21T23:01:07.956Z
2.91382,2.91382,,9021806,2024-09-22T23:01:23.906Z
2.83334,2.83334,,9601032,2024-09-23T23:01:00.965Z
3.24402,3.24402,,7222659,2024-09-24T23:01:24.543Z
3.49382,3.49382,,6138331,2024-09-25T23:01:08.204Z
3.90241,3.90241,,4592786,2024-09-26T23:17:09.447Z
4.30594,4.30594,,3300682,2024-09-27T23:01:04.595Z
4.36575,4.36575,,3082667,2024-09-28T23:01:04.638Z
4.3357,4.3357,,3208450,2024-09-29T23:01:18.138Z
6.219,6.219,,2710810,2024-09-30T23:02:01.444Z
4.43478,4.43478,,2880974,2024-10-01T23:01:33.000Z
4.44218,4.44218,,2890159,2024-10-02T23:01:09.951Z
4.37441,4.37441,,3060029,2024-10-03T23:01:09.720Z
8.66681,8.66681,,2551211,2024-10-04T23:17:12.107Z
6.47573,6.47573,,2666362,2024-10-05T23:01:37.874Z
4.4109,4.4109,,2940437,2024-10-06T23:01:00.132Z
4.05063,4.05063,,4155358,2024-10-07T23:01:08.839Z
4.02787,4.02787,,4245600,2024-10-08T12:02:21.989Z
4.29118,4.29118,,3397773,2024-10-09T23:02:08.464Z
21.11364,21.11364,,1880349,2024-10-10T23:02:09.714Z
4.41812,4.41812,,2992319,2024-10-11T23:02:06.867Z
4.40875,4.40875,,3022156,2024-10-12T23:02:04.305Z
4.41042,4.41042,,3023984,2024-10-13T23:02:01.741Z
4.37567,4.37567,,3140462,2024-10-14T23:01:55.741Z
5.76702,5.76702,,2821116,2024-10-15T23:02:03.704Z
7.06289,7.06289,,2742478,2024-10-16T23:01:56.189Z
4.40925,4.40925,,3029029,2024-10-17T23:02:12.222Z
4.29966,4.29966,,3396521,2024-10-18T23:02:02.878Z
4.38811,4.38811,,3097670,2024-10-19T23:02:04.427Z
4.40416,4.40416,,3103309,2024-10-20T23:02:16.629Z
7.47304,7.47304,,2814679,2024-10-21T23:02:03.685Z
4.42798,4.42798,,3101977,2024-10-22T23:01:56.502Z
12.44318,12.44318,,2582651,2024-10-23T23:01:55.425Z
4.37701,4.37701,,3370594,2024-10-24T23:01:55.378Z
6.05195,6.05195,,2992458,2024-10-25T23:03:05.579Z
8.9873,8.9873,,2755177,2024-10-26T23:01:54.898Z
7.19614,7.19614,,2861749,2024-10-27T23:01:55.823Z
5.02074,5.02074,,3079839,2024-10-28T23:02:11.456Z
4.35514,4.35514,,3496034,2024-10-29T23:02:01.158Z
7.70603,7.70603,,2891109,2024-10-30T23:02:58.977Z
6.71899,6.71899,,2959795,2024-10-31T23:01:59.076Z
4.28946,4.28946,,3643997,2024-11-01T23:01:58.288Z
4.40923,4.40923,,3249022,2024-11-02T23:02:00.726Z
4.45135,4.45135,,3196230,2024-11-03T23:01:58.501Z
4.40992,4.40992,,3297232,2024-11-04T23:01:59.662Z
7.5732,7.5732,,2820758,2024-11-05T23:01:59.696Z
4.32368,4.32368,,3455931,2024-11-06T23:02:28.119Z
9.11776,9.11776,,2865786,2024-11-07T23:01:55.433Z
7.2442,7.2442,,3020223,2024-11-08T23:01:59.265Z
7.54927,7.54927,,3055445,2024-11-09T23:02:12.503Z
4.15074,4.15074,,4496542,2024-11-10T23:01:56.418Z
8.00786,8.00786,,3066209,2024-11-11T23:01:59.436Z
9.99589,9.99589,,2958377,2024-11-12T23:01:56.461Z
10.63825,10.63825,,2912910,2024-11-13T23:01:59.074Z
15.13597,15.13597,,2598215,2024-11-14T23:01:57.266Z
4.30978,4.30978,,3857482,2024-11-15T23:01:58.530Z
7.62758,7.62758,,3080543,2024-11-16T23:01:53.929Z
8.29744,8.29744,,3028967,2024-11-17T23:02:02.944Z
10.92413,10.92413,,2798871,2024-11-18T23:01:58.194Z
12.88197,12.88197,,2668109,2024-11-19T23:02:01.645Z
5.30785,5.30785,,3205339,2024-11-20T23:02:06.193Z
4.44122,4.44122,,3225924,2024-11-21T23:01:59.487Z
12.94933,12.94933,,2685614,2024-11-22T23:01:58.018Z
12.64834,12.64834,,2740850,2024-11-23T23:01:57.616Z
9.10178,9.10178,,3042193,2024-11-24T23:01:55.150Z
8.60003,8.60003,,2983787,2024-11-25T23:01:55.596Z
14.78994,14.78994,,2569675,2024-11-26T23:01:54.559Z
10.24067,10.24067,,2917633,2024-11-27T23:01:57.164Z
6.55533,6.55533,,3225253,2024-11-28T23:01:56.458Z
7.31949,7.31949,,3197412,2024-11-29T23:02:23.996Z
14.3068,14.3068,,2772548,2024-11-30T23:01:56.193Z
12.91065,12.91065,,2896373,2024-12-01T23:01:55.279Z
14.88192,14.88192,,3421422,2024-12-02T23:01:56.772Z
11.62051,11.62051,,3611333,2024-12-03T23:01:54.937Z
12.97326,12.97326,,3589328,2024-12-04T23:01:54.461Z
14.34547,14.34547,,3385259,2024-12-05T23:01:54.653Z
18.46068,18.46068,,3211963,2024-12-06T23:01:55.014Z
15.636,15.636,,3496901,2024-12-07T23:01:59.259Z
11.48709,11.48709,,3858234,2024-12-08T23:01:55.576Z
11.88305,11.88305,,3684391,2024-12-09T23:01:56.942Z
10.26681,10.26681,,3826474,2024-12-10T23:01:55.091Z
4.34509,4.34509,,4780627,2024-12-11T23:01:56.056Z
8.20576,8.20576,,3952923,2024-12-12T23:01:55.060Z
4.41837,4.41837,,4465778,2024-12-13T23:02:05.391Z
4.28459,4.28459,,4893615,2024-12-14T23:01:55.672Z
10.26702,10.26702,,3613830,2024-12-15T23:01:55.914Z
14.76984,14.76984,,3649814,2024-12-16T23:02:03.993Z
12.56645,12.56645,,3908368,2024-12-17T23:03:10.299Z
14.21926,14.21926,,3663436,2024-12-18T23:04:10.431Z
9.4677,9.4677,,5225711,2024-12-19T11:02:03.210Z
7.64518,7.64518,,8815418,2024-12-20T23:01:56.063Z
7.15941,7.15941,,9636899,2024-12-21T23:01:56.954Z
7.68825,7.68825,,8301966,2024-12-22T23:01:56.409Z
7.41069,7.41069,,8953116,2024-12-23T23:03:01.388Z
7.48026,7.48026,,8794639,2024-12-24T23:02:39.015Z
7.46489,7.46489,,8798925,2024-12-25T23:03:12.604Z
7.32594,7.32594,,9158564,2024-12-26T23:02:12.333Z
7.3027,7.3027,,9126347,2024-12-27T23:02:01.220Z
7.10511,7.10511,,9579331,2024-12-28T23:02:04.004Z
7.36451,7.36451,,9025789,2024-12-29T23:02:18.335Z
7.60743,7.60743,,8506648,2024-12-30T23:01:58.923Z
7.67676,7.67676,,8312543,2024-12-31T23:03:25.946Z
7.69247,7.69247,,8300008,2025-01-01T23:01:59.847Z
7.79007,7.79007,,8058435,2025-01-02T23:03:02.253Z
7.35807,7.35807,,9147679,2025-01-03T23:04:36.551Z
7.5329,7.5329,,8799343,2025-01-04T23:02:56.761Z
7.34251,7.34251,,9219732,2025-01-05T23:03:26.666Z
7.30322,7.30322,,9497685,2025-01-06T15:02:16.530Z
